조회,JAPN402-00,전공선택,대중문학속의현대일본(외국어강의),Sugimoto Shogo,3,"월(2) 교양관 105호
수(2) 교양관 105호",,33,"인원제한, 교환학생, 출석확인자율화"
조회,JAPN415-00,전공선택,일본어의미론(외국어강의),권근령,3,"화(5) 사대신관 402호
목(5) 사대신관 402호",,39,"인원제한, 교환학생, 출석확인자율화"
조회,JAPN420-00,전공선택,일본의사상:전통과변용(외국어강의),김남은,3,"화(6) 법학관구관 B102호
목(6) 법학관구관 B102호",,17,"인원제한, 교환학생, 출석확인자율화"
조회,JAPN422-00,전공선택,일본경제의과제와전망(외국어강의),김영근,3,"월(7-8) 교양관 414호
수(7-8) 교양관 414호",,7,"인원제한, 교환학생, 출석확인자율화"
조회,JAPN425-00,전공선택,일본어문자와발음의이해(외국어강의),Komatsu Nana,3,"월(5) 교육관 303호
수(5) 교육관 303호",,34,"인원제한, 교환학생"
조회,JAPN451-00,전공선택,일본어교과교육론(외국어강의),조영남,3,"월(6) 서관 401호
수(6) 서관 401호",,21,"인원제한, 교환학생, 출석확인자율화"
조회,JAPN482-00,전공선택,트랜스동아시아교류(외국어강의),허원영,3,"화(2) 정경관 506호
목(2) 정경관 506호",,28,"인원제한, 교환학생, 출석확인자율화"
조회,JAPN491-00,전공선택,일본문예평론,류정훈,3,"화(5) 서관 401호
목(5) 서관 401호",,33,"인원제한, 교환학생, 출석확인자율화"
조회,CHIN203-01,전공선택,중국어회화I(외국어강의),Zuo Simin,3,"화(5) 법학관구관 B103호
목(5) 법학관구관 B103호",,28,"인원제한, 교환학생, 출석확인자율화"
조회,CHIN203-02,전공선택,중국어회화I(외국어강의),조은정,3,"월(6) 서관 224A호
수(6) 정경관 508호",,25,"인원제한, 교환학생"
조회,CHIN203-03,전공선택,중국어회화I(외국어강의),김주희,3,"월(1) 서관 223호
수(1) 서관 223호",,27,"인원제한, 교환학생"
조회,CHIN205-01,전공선택,중급중국어강독I,신경미,3,"화(3) 서관 315호
수(2) 서관 315호
목(3) 서관 315호
금(2) 서관 315호",,34,"인원제한, 교환학생"
조회,CHIN205-02,전공선택,중급중국어강독I,강에스더,3,"화(2) 서관 315호
수(3) 서관 315호
목(2) 서관 315호
금(3) 서관 315호",,46,"인원제한, 교환학생, 출석확인자율화"
조회,CHIN211-00,전공선택,현대중국어문법I,김영민,3,"화(6) 하나과학관 지하 219호
목(6) 서관 314B호",,46,"인원제한, 교환학생"
조회,CHIN223-00,전공선택,중국고전문학사I,홍윤기,3,"화(2) 서관 317호
목(2) 서관 317호",,19,"인원제한, 교환학생"
조회,CHIN241-00,전공선택,현대중국사회의이해,김종석,3,"화(7-8) 서관 317호
목(7-8) 서관 317호",,57,"인원제한, 교환학생"
조회,CHIN301-00,전공선택,고급중국어연습I,정명숙,3,"화(6) 법학관구관 B104호
목(6) 법학관구관 B104호",,57,"인원제한, 교환학생, 출석확인자율화"
조회,CHIN303-01,전공선택,중국어작문I(외국어강의),WU XIAOLI,3,"화(1) 서관 316A호
목(1) 서관 316A호",,38,"인원제한, 교환학생"
조회,CHIN303-02,전공선택,중국어작문I(외국어강의),Zuo Simin,3,"화(2) 법학관구관 B103호
목(2) 법학관구관 B103호",,24,"인원제한, 교환학생, 출석확인자율화"
조회,CHIN311-00,전공선택,중국어의이해I,권혁준,3,"월(2) 서관 404호
수(2) 서관 404호",,46,"인원제한, 교환학생"
조회,CHIN327-00,전공선택,중국고전강독I,홍윤기,3,"화(5) 서관 224A호
목(5) 서관 224A호",,32,"인원제한, 교환학생"
조회,CHIN329-00,전공선택,중국고전시가I,김준연,3,"월(2) 법학관구관 B103호
수(2) 법학관구관 B103호",,34,"인원제한, 교환학생, 출석확인자율화"
조회,CHIN331-00,전공선택,중국현대소설,고점복,3,"화(2) 법학관구관 207호
목(2) 법학관구관 207호",,41,"인원제한, 교환학생, 출석확인자율화"
조회,CHIN341-00,전공선택,중국고전소설I(외국어강의),조동매,3,"월(5) 서관 316B호
수(5) 서관 316B호",,37,"인원제한, 교환학생, 출석확인자율화"
조회,CHIN383-00,전공선택,중국의공연예술,송정화,3,"수(2) 국제관 332호
금(2) 국제관 332호",,49,"인원제한, 교환학생, 출석확인자율화"
조회,CHIN394-00,전공선택,인물로보는중국문화,안예선,3,"화(5) 법학관구관 B104호
목(5) 법학관구관 B104호",,48,"인원제한, 교환학생, 출석확인자율화"
조회,CHIN397-00,전공선택,중국인문지리,김지선,3,"화(1) 서관 317호
목(1) 서관 317호",,44,"인원제한, 교환학생"
조회,CHIN451-00,전공선택,중국어세미나I(외국어강의),Zuo Simin,3,"월(6) 법학관구관 B103호
수(6) 법학관구관 B103호",,23,"인원제한, 교환학생, 출석확인자율화"
조회,CHIN481-00,전공선택,중국현대문학비평,고점복,3,"화(6) 법학관구관 207호
목(6) 법학관구관 207호",,41,"인원제한, 교환학생, 출석확인자율화"
조회,CHIN485-00,전공선택,중국문학과영상문화,김종석,3,"화(3-4) 서관 225호
목(3-4) 서관 225호",,45,"인원제한, 교환학생"
조회,CHIN489-00,전공선택,중국어교과교육론(외국어강의),조동매,3,"화(6) 서관 316A호
목(6) 서관 316A호",,14,"인원제한, 교환학생, 출석확인자율화"
조회,PHIL209-00,전공선택,기호논리학,정인교,3,"화(5) 서관 225호
목(5) 서관 225호",,59,"인원제한, 교환학생, 출석확인자율화"
조회,PHIL225-00,전공선택,도가철학,오상무,3,"화(2) 서관 401호
목(2) 서관 401호",,47,"인원제한, 교환학생"
조회,PHIL226-00,전공선택,불교철학,조성택,3,"월(5) 교양관 414호
수(5) 교양관 414호",,54,"인원제한, 교환학생, 출석확인자율화"
조회,PHIL312-00,전공선택,한국철학사,김형찬,3,"화(6) 법학관구관 206호
목(6) 법학관구관 206호",,61,"인원제한, 교환학생"
조회,PHIL331-00,전공선택,중국선진철학,이승환,3,금(5-6) 법학관구관 207호,,58,"인원제한, 교환학생, 출석확인자율화, 무감독시험"
조회,PHIL389-00,전공선택,종교철학,하종호,3,"화(3-4) 법학관구관 206호
목(3-4) 법학관구관 206호",,21,인원제한
조회,PHIL391-00,전공선택,사회철학,강경덕,3,"월(1) 서관 401호
수(1) 서관 401호",,51,"인원제한, 교환학생, 출석확인자율화"
조회,PHIL418-00,전공선택,서양고대철학특강,손병석,3,"월(2) 법학관구관 206호
수(2) 법학관구관 206호",,45,"인원제한, 교환학생"
조회,PHIL431-00,전공선택,이론철학연습,김창래,3,"월(3-4) 법학관구관 B101호
수(3-4) 법학관구관 B101호",,112,"인원제한, 교환학생"
조회,PHIL432-00,전공선택,실천철학연습,성창원,3,"월(6) 서관 316B호
수(6) 서관 316B호",,22,"인원제한, 교환학생"
조회,PHIL435-00,전공선택,동양철학연습,김동진,3,"화(7-8) 교양관 210호
목(7-8) 교양관 210호",,51,"인원제한, 교환학생"
조회,PHIL460-00,전공선택,철학연구방법론,정창호,3,"수(7-8) 서관 314B호
금(7-8) 서관 314B호",,43,"인원제한, 교환학생, 출석확인자율화"
조회,UNIP201-00,전공필수,통일과국제평화입문,"박상수,윤인진,허은,손기영,김용현,한운석",3,"월(6-8) 서관 224B호
금(6-8) 서관 224B호",,19,"인원제한, 교환학생, 출석확인자율화, 무감독시험"
조회,HOKA003-00,전공선택,무제강좌(영강),Leighanne Kimberly Yuh,3,"월(5) 서관 132호
수(5) 서관 132호",,9,"인원제한, 교환학생, 출석확인자율화"
조회,HOKA005-00,전공선택,한국사입문,정병욱,3,"화(5) 법학관구관 B101호
목(5) 법학관구관 B101호",,15,"인원제한, 교환학생"
조회,HOKA201-01,전공필수,고적조사실습,박대재,3,목(5-6) 서관 224B호,,15,"인원제한, 교환학생, 출석확인자율화"
조회,HOKA201-02,전공필수,고적조사실습,유바다,3,금(5-6) 국제관 331호,,24,"인원제한, 교환학생, 출석확인자율화"
조회,HOKA203-00,전공필수,한국역사입문I,송양섭,3,"화(2) 서관 314A호
목(2) 서관 314A호",,40,"인원제한, 교환학생, 출석확인자율화"
조회,HOKA204-00,전공필수,한국역사입문II,허은,3,"화(2) 서관 224A호
목(2) 서관 224A호",,29,"인원제한, 교환학생, 출석확인자율화"
조회,HOKA211-00,전공선택,한국문화의기원,박대재,3,"월(6) 서관 225호
수(6) 서관 225호",,44,"인원제한, 교환학생, 출석확인자율화"
조회,HOKA213-00,전공선택,고려전기사,이진한,3,"월(2) 서관 316A호
수(2) 서관 316A호",,25,"인원제한, 교환학생"
조회,HOKA215-00,전공선택,조선전기사,강제훈,3,"화(1) 서관 224A호
목(1) 서관 224A호",,11,"인원제한, 교환학생, 출석확인자율화"
조회,HOKA217-00,전공선택,한국근대사,유바다,3,"월(5) 정경관 124호
수(5) 정경관 124호",,28,"인원제한, 교환학생, 출석확인자율화"
조회,HOKA219-00,전공선택,한국현대사I,정태헌,3,"화(5) 서관 316A호
목(5) 서관 316A호",,19,"인원제한, 교환학생, 출석확인자율화"
조회,HOKA301-00,전공선택,한국사학사,정호섭,3,"월(2) 서관 402호
수(2) 서관 402호",,29,"인원제한, 교환학생, 출석확인자율화"
조회,HOKA333-00,전공선택,한국유불사상사,박윤진,3,"월(5) 교육관 313호
수(5) 교육관 313호",,21,"인원제한, 교환학생"
조회,HOKA335-00,전공선택,한국정치제도사,이경동,3,"화(6) 국제관 512A호
목(6) 국제관 512A호",,28,"인원제한, 교환학생, 출석확인자율화"
조회,HOKA431-00,전공선택,한국사회운동사,송규진,3,"화(5) 사대신관 321호
목(5) 사대신관 321호",,24,"인원제한, 교환학생"
조회,HOKA437-00,전공선택,한국사특강I,김기성,3,"월(6) 사대신관 223호
수(6) 사대신관 223호",,13,"인원제한, 교환학생, 출석확인자율화"
조회,HANM201-00,전공필수,맹자읽기I,양원석,3,"월(2) 서관 314A호
수(2) 서관 314A호",,39,"인원제한, 교환학생"
조회,HANM251-00,전공선택,서예의감상과실습I,김동협,3,금(5-6) 서관 215호,,42,"인원제한, 교환학생, 출석확인자율화"
조회,HANM253-00,전공선택,한자의이해,양원석,3,"월(7-8) 서관 314A호
수(7-8) 서관 314A호",,44,"인원제한, 교환학생"
조회,HANM255-00,전공선택,사기열전의역사와인물,박경남,3,"월(5) 서관 314A호
수(5) 서관 314A호",,12,"인원제한, 교환학생, 출석확인자율화"
조회,HANM257-00,전공선택,한문학과문화유산,윤재민,3,"월(5) 서관 315호
수(5) 서관 315호",,28,"인원제한, 교환학생, 출석확인자율화"
조회,HANM261-00,전공선택,한문소설의세계,김정숙,3,"화(3-4) 서관 224B호
목(3-4) 서관 224B호",,34,"인원제한, 교환학생"
조회,HANM351-00,전공선택,한문학비평의세계,김경,3,"수(5) 교육관 307호
금(5) 교육관 307호",,11,"인원제한, 교환학생, 출석확인자율화"
조회,HANM361-00,전공필수,논어읽기,윤재민,3,"화(5) 서관 315호
목(5) 서관 315호",,38,"인원제한, 교환학생, 출석확인자율화"
조회,HANM363-00,전공선택,한문교과교재연구및지도법,김영옥,2,월(3-4) 서관 224A호,,3,"인원제한, 교환학생"
조회,HANM371-00,전공선택,한문학데이터큐레이션,유인태,3,목(6-8) 서관 403호,,8,"인원제한, 교환학생, 출석확인자율화"
조회,HANM461-00,전공선택,한국한문학작가론,신향림,3,"월(6) 교육관 307호
수(6) 교육관 307호",,15,"인원제한, 교환학생, 출석확인자율화"
조회,HANM477-00,전공선택,불교적사유와문화,김윤섭,3,"월(5) 사대신관 223호
수(5) 사대신관 223호",,25,"인원제한, 교환학생, 출석확인자율화"
조회,HANM481-00,전공선택,오경읽기,유호진,3,"화(2) 교양관 208호
목(2) 교양관 208호",,17,"인원제한, 교환학생, 출석확인자율화"
조회,HANM483-00,전공선택,한문교과논리및논술,김진경,3,"화(6) 교양관 411호
목(6) 교양관 411호",,30,"인원제한, 교환학생"
조회,JMCO203-01,전공필수,미디어학입문,정세훈,3,월(5-6) 미디어관 602호,,74,"인원제한, 교환학생"
조회,JMCO203-02,전공필수,미디어학입문,정세훈,3,금(6-8) 미디어관 410호,,46,"인원제한, 교환학생"
조회,JMCO203-03,전공필수,미디어학입문(영강),이명선,3,"월(1) 미디어관 602호
수(1) 미디어관 602호",,87,"인원제한, 교환학생, 출석확인자율화"
조회,JMCO240-00,전공선택,PR의이해,정원준,3,목(5-6) 미디어관 602호,,79,"인원제한, 교환학생, 출석확인자율화"
조회,JMCO247-01,전공필수,창의적미디어기획과표현(영강),신혜린,3,금(1-3) 미디어관 602호,,76,"인원제한, 출석확인자율화"
조회,JMCO247-02,전공필수,창의적미디어기획과표현(영강),마동훈,3,금(1-3) 미디어관 412호,,83,"인원제한, 출석확인자율화, 무감독시험"
조회,JMCO248-00,전공필수,미디어데이터사이언스입문,김성태,3,화(5-6) 미디어관 602호,,81,"인원제한, 출석확인자율화"
조회,JMCO253-00,전공선택,저널리즘의이해,심재철,3,"화(2) 미디어관 410호
목(2) 미디어관 410호",,33,"인원제한, 교환학생, 출석확인자율화"
조회,JMCO257-00,전공선택,한국의문화와미디어(영강),박지훈,3,월(6-8) 미디어관 410호,,36,"인원제한, 교환학생, 출석확인자율화"
조회,JMCO259-00,전공선택,다문화사회와미디어(영강),김형신,3,"화(2) 미디어관601
목(2) 미디어관601",,42,"인원제한, 교환학생, 무감독시험"
조회,JMCO262-00,전공선택,미디어와젠더(영강),김수미,3,"화(3-4) 교양관 403호
목(3-4) 교양관 403호",,55,"인원제한, 교환학생, 출석확인자율화"
조회,JMCO264-00,전공선택,대인커뮤니케이션(영강),Hee Sun Park,3,"월(2) 미디어관 602호
수(2) 미디어관 602호",,47,"인원제한, 교환학생, 출석확인자율화"
조회,JMCO275-01,전공선택,영상콘텐츠기초제작실습,이은택,3,수(5-8) 미디어관B203,,33,인원제한
조회,JMCO275-02,전공선택,영상콘텐츠기초제작실습,정창영,3,화(5-8) 미디어관B203,,50,"인원제한, 출석확인자율화"
조회,JMCO277-01,전공선택,저널리즘글쓰기,박재현,3,월(5-8) 미디어관 309호,,24,"인원제한, 출석확인자율화"
조회,JMCO277-02,전공선택,저널리즘글쓰기,김학순,3,금(5-8) 미디어관 309호,,35,"인원제한, 출석확인자율화"
조회,JMCO277-03,전공선택,저널리즘글쓰기,김학순,3,목(5-8) 미디어관 309호,,34,"인원제한, 출석확인자율화"
조회,JMCO279-00,전공선택,애널리틱스프로그래밍,백현미,3,화(2-4) 미디어관 602호,,55,"인원제한, 교환학생"
조회,JMCO362-00,전공선택,미디어경영(영강),정윤혁,3,"화(6) 미디어관 410호
목(6) 미디어관 410호",,42,"인원제한, 교환학생"
조회,JMCO379-00,전공선택,미디어산업과융합,김선미,3,"월(2) 미디어관 410호
수(2) 미디어관 410호",,82,"인원제한, 교환학생, 출석확인자율화"
조회,JMCO384-00,전공선택,미디어제작기획,임철희,3,금(1-3) 미디어관601,,33,인원제한
조회,JMCO385-00,전공선택,미디어비평(영강),노광우,3,"월(3-4) 미디어관 412호
수(3-4) 미디어관 412호",,58,"인원제한, 교환학생, 출석확인자율화, 무감독시험"
조회,JMCO387-00,전공선택,영상이론(영강),김형신,3,"화(1) 미디어관 602호
목(1) 미디어관 602호",,43,"인원제한, 교환학생, 무감독시험"
조회,JMCO389-00,전공선택,포토에세이,허현주,3,수(1-3) 미디어관 505호,,29,"인원제한, 무감독시험"
